setting_index,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,epoch
0,52209.9451,3.867,0.06,1.8616212224958136e+18,0.7468550011591257,3.9961965134706814
1,52190.2131,3.869,0.06,1.863154182419841e+18,0.7634169931339129,3.9961965134706814
2,52152.2594,3.872,0.06,1.8637926356981514e+18,0.7266194062487124,3.9961965134706814
3,52156.3267,3.871,0.06,1.86411555864576e+18,0.7392284212076119,3.9961965134706814
4,52228.2406,3.866,0.06,1.8646797497269617e+18,0.741218448290365,3.9961965134706814
5,52296.5422,3.861,0.06,1.8650308990300324e+18,0.7336658036648319,3.9961965134706814
